,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
50,3538,12.638153698979592,13.50326849489796,14.28842474489796,14.578523596938776,13.916852678571429,13.452845982142858,11.881736288265307,10.108657525510203,8.924505739795919,3.450294961734694,9.935945471938776,7.178491709183674
51,3582,2.822943239795918,4.352877869897959,2.7059351084183674,4.1420798788265305,3.1209542410714284,3.759466677295918,3.4341717155612246,3.2481066645408165,3.661511479591837,2.9031808035714284,4.01773756377551,2.7115752551020407
52,3717,3.480827487244898,3.5287388392857144,3.6371173469387754,3.602519132653061,3.769013073979592,3.463767538265306,3.4327566964285716,3.4505341198979593,3.151965082908163,3.122349330357143,3.1196189413265305,2.9505341198979593
53,3768,4.350366709183674,4.670679209183674,4.020069355867347,4.19417649872449,3.461216517857143,3.4300063775510203,3.4012476084183674,3.0061184630102042,3.998485331632653,3.520328443877551,4.726363201530612,4.108099489795919
54,3843,3.7392578125,3.6408442283163267,3.5063576211734695,3.519511320153061,3.8593351403061225,3.2885044642857144,3.6344268176020407,3.1419204400510203,3.4908721301020407,3.130420918367347,3.622867506377551,3.2849370216836733
55,3857,5.734554368622449,5.752371651785714,4.800900829081633,4.730747767857143,3.1223094706632653,3.042430644132653,2.9814453125,3.055305325255102,4.805883290816326,4.733059630102041,5.662049585459184,5.634984853316326
56,3862,5.396085778061225,5.676698022959184,5.8794244260204085,6.037109375,6.187161192602041,6.289481026785714,6.0063177614795915,5.597038424744898,4.62679368622449,4.0404974489795915,4.733159279336735,3.982122927295918
57,3892,6.128926179846939,6.043985172193878,5.501355229591836,5.257892219387755,4.370715082908164,4.1254583864795915,3.5421117665816326,3.2009127869897958,4.815290178571429,4.480747767857143,5.726502710459184,5.6689453125
58,3964,3.160076530612245,3.065728635204082,5.07991868622449,5.015625,6.330855389030612,6.026965082908164,6.254504145408164,6.229711415816326,5.616589604591836,5.639787946428571,4.4506935586734695,4.252072704081633
59,4021,8.036112882653061,8.033801020408163,8.597417091836734,8.594347895408163,7.609076052295919,7.654476243622449,4.961136798469388,4.8901466836734695,3.2689732142857144,3.0673230229591835,5.889449139030612,5.785933514030612
60,4123,3.944236288265306,3.6615513392857144,4.353376116071429,4.09293287627551,4.498226243622449,4.333446269132653,4.356206154336735,4.077268016581633,3.8771922831632653,3.4363042091836733,3.520587531887755,3.131038743622449
61,4171,2.7271205357142856,2.6842315051020407,2.6538982780612246,2.5358737244897958,2.803631218112245,2.56168287627551,2.8761758609693877,2.582489636479592,2.797871492346939,2.4532445790816326,2.793148118622449,2.5154057716836733
62,4187,14.162866709183673,12.377949617346939,9.83414381377551,10.44319993622449,7.25617825255102,11.639787946428571,12.830117984693878,14.633529974489797,16.068120216836736,16.340401785714285,15.661989795918368,16.156967474489797
63,4209,3.718451052295918,3.663006218112245,3.423369738520408,3.50504225127551,3.299186862244898,3.1885363520408165,3.459781568877551,3.323620854591837,3.5986328125,3.478894292091837,3.5664461096938775,3.2982700892857144
64,4402,5.9164740114795915,5.169304049744898,5.348254145408164,5.477399553571429,5.629962531887755,5.218730070153061,5.795778858418367,4.135861766581633,5.45133131377551,5.014508928571429,3.265525350765306,5.603336256377551
65,4507,5.402981505102041,5.045320471938775,5.218032525510204,5.172433035714286,4.667889030612245,4.346340880102041,4.387914540816326,3.991669323979592,4.532465720663265,4.073282047193878,5.165238360969388,4.488181600765306
66,4557,7.269132653061225,7.30289381377551,5.9262595663265305,5.908920599489796,2.7292928890306123,3.0771085778061225,5.157525510204081,5.161551339285714,6.906489158163265,6.773317920918367,7.452766262755102,7.308832908163265
67,4593,13.614835778061224,13.624322385204081,12.693877551020408,12.644650829081632,8.841278698979592,8.750916772959183,3.16976243622449,2.2577726403061225,8.480588329081632,8.349649234693878,12.342653858418368,12.297134088010203
68,4687,3.8776108099489797,3.7316844706632653,3.385821906887755,3.2828643176020407,3.141143176020408,3.116031568877551,3.240314094387755,3.2464126275510203,3.548389668367347,3.503228635204082,3.686344068877551,3.7213408801020407
69,4743,4.523477359693878,4.457868303571429,4.450474330357143,4.123744419642857,4.307557397959184,3.6971460459183674,4.258968431122449,3.367705676020408,4.362264827806122,3.7462332589285716,4.339465082908164,4.066984215561225
70,4920,4.990672831632653,5.177734375,4.767358896683674,4.7744140625,4.536571269132653,4.824796715561225,4.831672512755102,5.311264349489796,5.414202008928571,5.283541932397959,5.235949457908164,4.841776945153061
71,4947,2.1670320471938775,2.4287507971938775,2.198162468112245,2.320292570153061,2.141681281887755,2.288524394132653,2.2438217474489797,2.223453443877551,2.235052614795918,2.1399075255102042,2.3064014668367347,2.1494738520408165
72,4960,5.206114477040816,5.309390943877551,4.800761320153061,4.971121651785714,5.147759885204081,6.014668367346939,5.706792091836735,6.229512117346939,6.043805803571429,6.263592155612245,6.051319355867347,5.994878029336735
73,4981,6.501913265306122,6.279376594387755,4.521444515306122,3.9931042729591835,4.095085299744898,3.4957549426020407,6.582788584183674,6.118183992346939,7.6264748086734695,7.3022560586734695,7.1811623086734695,7.08235012755102
74,5105,4.654655612244898,5.267617984693878,5.0200294961734695,4.489935427295919,5.914281728316326,3.756915656887755,6.640226403061225,4.305285395408164,6.3735052614795915,4.701191804846939,5.538026147959184,4.03938137755102
75,5183,2.770228794642857,3.292350924744898,3.011360012755102,3.0851004464285716,3.1595184948979593,2.79117506377551,3.229671556122449,2.562061543367347,3.3032126913265305,2.3977200255102042,3.258888711734694,2.452048788265306
76,5244,3.1399075255102042,2.9508529974489797,4.758191167091836,4.985112404336735,6.5922552614795915,6.650928730867347,7.302614795918367,7.672233737244898,7.189273756377551,7.182896205357143,5.47265625,5.3920998086734695
77,5281,3.1360809948979593,3.4688695790816326,3.452427455357143,3.2114357461734695,3.718072385204082,3.2419882015306123,3.9684111926020407,3.2197664221938775,4.013871173469388,2.9406887755102042,3.889110331632653,2.781688456632653
78,5320,5.019830197704081,3.615055006377551,6.477419483418367,6.364496970663265,6.821707589285714,6.769451530612245,6.588647959183674,6.584741709183674,5.5205078125,5.643514827806122,3.5257892219387754,3.806560905612245
79,5475,4.292370854591836,4.367586096938775,3.4164142219387754,3.4673549107142856,3.546257174744898,3.737902582908163,4.373046875,4.251116071428571,4.861627072704081,4.6997169961734695,4.870037468112245,4.736507493622449
80,6617,2.7604033801020407,2.996532206632653,2.66585618622449,2.868343431122449,2.866131218112245,2.791553730867347,2.94222337372449,2.848034917091837,3.0151466836734695,2.875,3.002331792091837,2.788364955357143
81,6631,5.580676020408164,5.509088010204081,5.440668845663265,5.540756536989796,5.1742865114795915,5.064273756377551,4.186304209183674,3.94351881377551,3.934390943877551,3.259327168367347,5.004145408163265,4.80500637755102
82,6687,9.62173150510204,9.392458545918368,9.630560427295919,9.44513313137755,7.881397480867347,7.860590720663265,5.211236447704081,4.38996731505102,5.509207589285714,5.156170280612245,7.934550382653061,8.107621173469388
83,6696,6.483956473214286,6.884347098214286,6.8002630739795915,6.841159119897959,5.703125,5.659040178571429,4.561961894132653,3.7858139349489797,5.1645408163265305,3.652941645408163,6.145926339285714,5.19953762755102
84,6713,5.6899513711734695,5.606564891581633,7.137416294642857,7.194893973214286,7.347716039540816,7.235112404336735,6.360471141581633,6.048090720663265,4.674984056122449,3.893176020408163,3.8435507015306123,3.5160235969387754
85,6734,13.445232780612244,14.313018176020408,15.24073262117347,14.25456393494898,14.409697863520408,11.89291693239796,12.461515465561224,4.785176179846939,16.124103156887756,11.143355389030612,16.744678730867346,14.526566485969388
86,6858,2.809032206632653,3.2616788903061225,2.5710897640306123,3.0116589604591835,2.6871811224489797,2.9409279336734695,2.8189373405612246,2.9106544961734695,2.9300063775510203,2.839325573979592,3.007433832908163,2.735949457908163
87,6862,6.00179368622449,5.952008928571429,6.434530452806122,6.4281927614795915,6.302315848214286,6.264608577806122,5.260981345663265,5.027881855867347,2.500677614795918,2.3842075892857144,3.9812460140306123,3.9724370216836733
88,6904,5.29133450255102,5.993542729591836,3.967235331632653,5.889668367346939,4.529416454081633,5.152742346938775,5.409558354591836,5.684669961734694,6.185626594387755,6.430484693877551,5.8764548788265305,6.342853156887755
89,6933,3.0080516581632653,4.538105867346939,7.040656887755102,7.3627630739795915,8.448600924744898,8.71550143494898,8.786511479591837,8.91876594387755,7.825055803571429,7.755460778061225,5.510801977040816,5.133450255102041
90,7079,3.8134167729591835,3.64437181122449,2.906070631377551,2.947564572704082,2.863958864795918,2.95296556122449,3.528599330357143,3.692980707908163,4.153419961734694,4.275669642857143,4.25456393494898,4.320731026785714
91,7163,2.2836017219387754,2.4664779974489797,2.117805325255102,2.3230428890306123,2.0928132971938775,2.438038105867347,2.345683195153061,2.4738719706632653,2.491111288265306,2.5773676658163267,2.4488201530612246,2.5118383290816326
92,7172,7.524613360969388,7.234913105867347,8.415577168367347,8.194435586734693,8.78940130739796,8.807657047193878,7.824258609693878,8.060905612244898,5.750358737244898,5.799824617346939,4.661013233418367,4.619917889030612
93,7225,2.5415736607142856,3.536750637755102,2.609394929846939,3.42269212372449,2.9822823660714284,3.328423947704082,3.1224689094387754,3.152443399234694,3.414660395408163,2.8692602040816326,3.4065688775510203,2.7057955994897958
94,7352,2.3529575892857144,3.1770966198979593,2.3065808354591835,3.3617466517857144,2.653021364795918,3.4412069515306123,2.890704719387755,3.406688456632653,2.9510522959183674,3.1966278698979593,3.042530293367347,2.7476482780612246
95,7378,9.87238919005102,10.521065848214286,7.891003667091836,8.642279177295919,4.4467873086734695,4.359813456632653,5.970503826530612,5.357780612244898,9.223991549744898,8.743562659438776,10.587332589285714,9.952048788265307
96,7431,2.8938137755102042,3.201530612244898,4.1323541135204085,4.273776307397959,4.816784917091836,4.921137595663265,4.697365274234694,4.72785794005102,3.788524394132653,3.737663424744898,2.8225047831632653,2.471221301020408
97,7473,7.945332429846939,8.076590401785714,5.30793606505102,5.5258490114795915,4.910774075255102,5.466936383928571,6.426219706632653,6.716916454081633,8.320252710459183,7.750538105867347,8.528878348214286,7.9272759885204085
98,7657,5.608039700255102,5.575235172193878,6.9164740114795915,6.970404177295919,6.919025031887755,6.952547034438775,5.745794802295919,5.79378587372449,3.7311065051020407,3.669403698979592,3.3484135841836733,2.9520886479591835
99,7662,2.734554368622449,3.295619419642857,2.814433195153061,3.1821388711734695,2.775091677295918,2.9146404655612246,2.8854233099489797,2.8153101084183674,3.103535554846939,2.651885363520408,3.0809351084183674,2.611507493622449
100,7717,4.181560905612245,3.686144770408163,3.1943359375,3.0387236926020407,6.007772640306122,6.058394451530612,7.475386639030612,7.382075095663265,7.518594547193878,7.537089445153061,6.417789381377551,6.456293845663265
101,7761,3.313396843112245,3.35855787627551,4.132872289540816,4.188038105867347,4.937918526785714,4.879524075255102,5.079320790816326,5.052176339285714,4.69889987244898,4.60578762755102,3.7954998405612246,3.639209980867347
102,7811,4.805026307397959,4.183613679846939,4.255161830357143,4.718211894132653,6.920300542091836,7.288643973214286,8.111387914540817,8.331094547193878,8.253049266581632,8.417749521683673,6.880301339285714,6.988480548469388
103,7833,3.2253268494897958,3.0349170918367347,2.928192761479592,2.4684111926020407,3.0158840880102042,2.8581991390306123,3.0579360650510203,3.176239636479592,3.2185507015306123,3.280373086734694,3.10237962372449,3.2601841517857144
104,7838,2.891621492346939,2.6174266581632653,2.4825414540816326,2.331672512755102,2.9807079081632653,2.9371014030612246,3.504005899234694,3.5987523915816326,3.673907844387755,3.973612882653061,3.366908482142857,3.525749362244898
105,7852,5.662009725765306,5.618283641581633,6.792051977040816,6.809470663265306,7.097317442602041,7.083765146683674,6.296954719387755,6.6371970663265305,4.97297512755102,4.823620854591836,3.0609454719387754,3.3635204081632653
106,7911,4.9970703125,4.778997927295919,4.872169961734694,4.888751594387755,4.613500478316326,4.720723054846939,2.798907844387755,4.539779974489796,4.0454001913265305,4.571548150510204,4.565190529336735,4.701470822704081
107,7949,8.34733737244898,8.378866390306122,6.845762914540816,6.764528858418367,3.489237882653061,3.2906967474489797,4.220105229591836,4.23600924744898,7.216577646683674,7.203902264030612,8.198381696428571,8.233816964285714
108,7953,2.947285554846939,2.4289102359693877,4.90754544005102,4.744718590561225,6.847795758928571,6.764528858418367,7.323062818877551,7.355827487244898,6.581253985969388,6.638851243622449,4.678631218112245,4.699039381377551
109,8028,2.5818917410714284,2.276446906887755,3.4921277104591835,3.4912109375,4.103754783163265,4.163982780612245,4.2710060586734695,4.341757015306122,3.7828045280612246,3.9127471301020407,2.6314373405612246,2.757274394132653
110,8043,6.416553730867347,6.398656728316326,5.048070790816326,5.004464285714286,2.534458705357143,2.468929368622449,4.191027582908164,4.152722417091836,6.018156090561225,6.014728156887755,6.623026945153061,6.593132174744898
111,8142,2.823262117346939,2.752830038265306,2.837093431122449,2.8461017219387754,3.072245695153061,3.1017817283163267,3.1241430165816326,3.2687539859693877,2.9099569515306123,3.275829081632653,2.991191007653061,3.0427694515306123
112,8258,11.678332270408163,11.18634406887755,9.2109375,11.558713329081632,4.04019850127551,11.710917570153061,8.096779336734693,11.143335459183673,9.73373724489796,11.144013073979592,10.478814572704081,11.314592633928571
113,8347,7.249162946428571,6.339086415816326,7.132055165816326,4.731784119897959,7.049884406887755,3.6550342793367347,7.161690848214286,6.293028539540816,7.198481345663265,6.782983896683674,6.847118144132653,7.043267697704081
114,8366,6.834661989795919,6.927096619897959,9.933713329081632,9.871014030612244,10.707290338010203,11.076709980867347,9.339405293367347,10.176777742346939,6.7397361288265305,6.924087213010204,4.541553730867347,4.13932955994898
115,8426,3.68734056122449,3.891780931122449,3.5012356505102042,3.4636080994897958,3.84488600127551,3.8145926339285716,4.398636798469388,4.301937181122449,4.660514987244898,4.492147640306122,4.375856983418367,4.265405771683674
116,8469,2.3022560586734695,2.3240194515306123,2.1679288903061225,2.2029257015306123,2.104512117346939,2.1372767857142856,2.0300342793367347,2.1218710140306123,2.109913105867347,2.144431600765306,2.1981226084183674,2.1460658482142856
117,8560,2.780951052295918,2.397181919642857,2.5991310586734695,2.5040258290816326,2.4482820471938775,2.5402383609693877,2.2962173150510203,2.3523397640306123,2.2561184630102042,2.429149394132653,2.2312460140306123,2.3737842793367347
118,8591,5.727618781887755,5.993403220663265,4.6264349489795915,5.093391262755102,3.5885283801020407,3.395129145408163,4.286910076530612,3.779376594387755,5.645607461734694,5.395129145408164,6.158023756377551,5.839225924744898
119,8683,9.657146843112244,7.998465401785714,9.633111447704081,7.647062340561225,8.060985331632653,6.252192283163265,5.317920918367347,4.482860331632653,6.602479272959184,7.152782206632653,8.024294483418368,9.422652264030612
120,8790,3.058872767857143,3.2836814413265305,2.6702407525510203,3.170440051020408,2.834502551020408,3.1640226403061225,3.057019292091837,3.399932238520408,3.5404575892857144,3.372448979591837,3.4081433354591835,3.393993144132653
121,8841,4.590959821428571,5.414261798469388,4.749083227040816,5.642498405612245,4.884367028061225,5.752710459183674,4.851323341836735,5.407645089285714,4.728376116071429,5.169782366071429,4.696189413265306,4.544323979591836
122,8913,17.188655931122447,17.46029974489796,14.548110650510203,14.960259885204081,7.654735331632653,8.428611288265307,3.8542928890306123,5.1235451211734695,12.006218112244898,12.40672831632653,16.70571588010204,16.726682079081634
123,8939,5.132055165816326,5.142936862244898,5.440628985969388,5.596400669642857,5.75129544005102,5.786013233418367,5.444694674744898,5.668148118622449,5.345942283163265,4.99039381377551,4.6811623086734695,4.795041454081633
124,9024,2.5550860969387754,2.6385522959183674,2.57405931122449,2.5913982780612246,2.6719945790816326,2.486926020408163,2.6257772640306123,2.6040935905612246,2.6419403698979593,2.5144292091836733,2.623644770408163,2.4958545918367347
125,9059,3.919124681122449,3.962013711734694,3.9768016581632653,3.9255420918367347,4.040955835459184,3.8706752232142856,3.8895089285714284,3.9376195790816326,3.076271524234694,3.8635403380102042,3.815967793367347,3.530293367346939
126,9117,2.8829520089285716,2.950275031887755,2.962213010204082,2.882214604591837,2.782684948979592,2.844188456632653,3.0144292091836733,2.824896364795918,3.004085618622449,2.6679089604591835,2.854591836734694,2.638392857142857
127,9122,3.1336495535714284,3.014628507653061,3.2098413584183674,3.177116549744898,3.363201530612245,3.2225366709183674,3.399693080357143,3.200554049744898,3.1337890625,2.9124481823979593,2.9450534119897958,2.697165975765306
128,9181,2.7877670599489797,3.1897122130102042,2.6379145408163267,3.02945631377551,2.6357023278061225,3.053033322704082,2.5988919005102042,3.0461176658163267,2.802455357142857,3.0235570790816326,3.002331792091837,2.9405492665816326
129,9227,3.364875637755102,3.3425143494897958,2.2246691645408165,2.2165776466836733,2.6045320471938775,2.5945272640306123,3.613580197704082,3.5372488839285716,4.060447225765306,3.9651825573979593,3.9930444834183674,3.849709024234694
130,9283,8.474888392857142,8.54444355867347,2.8988360969387754,3.266302614795918,6.199358258928571,6.401128029336735,10.162388392857142,10.182557397959183,11.388133769132653,11.426319355867347,10.951072225765307,10.905472735969388
131,9368,5.630899234693878,5.695711096938775,5.958964445153061,5.977299904336735,5.800661670918367,5.829480229591836,5.104213169642857,5.129683514030612,3.779655612244898,3.580676020408163,4.176977040816326,4.036152742346939
132,9456,7.747947225765306,8.202268016581632,7.801478794642857,8.055544483418368,7.180424904336735,7.225944674744898,6.238958864795919,5.674705038265306,6.469367825255102,3.6306002869897958,7.421037946428571,6.106584821428571
