,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
53,8118,3.4927455357142856,3.3618064413265305,4.759725765306122,4.751355229591836,6.080935108418367,6.104850924744898,6.54719387755102,6.542769451530612,5.532625159438775,5.513532366071429,4.185307716836735,3.756536989795918
54,8139,3.9954559948979593,4.17155612244898,2.3971221301020407,2.9382174744897958,3.681999362244898,3.633250956632653,5.428531568877551,5.230428890306122,5.983358577806122,5.990852200255102,5.531608737244898,5.459064094387755
55,8245,4.120894451530612,4.159717793367347,4.19499362244898,4.037747130102041,3.5637157206632653,3.5401586415816326,2.9892976721938775,3.1298429528061225,3.24691087372449,3.2831433354591835,3.6404057716836733,3.757633131377551
56,8252,3.5636957908163267,3.5327248086734695,3.93245774872449,3.8505460778061225,3.662806919642857,3.608039700255102,2.9304249043367347,2.9011678890306123,2.054328762755102,2.0720264668367347,2.4473054846938775,2.443718112244898
57,8630,2.9107940051020407,2.9722576530612246,2.7367466517857144,3.083286830357143,2.7370655293367347,3.1505301339285716,2.821468431122449,3.22086256377551,2.7718829719387754,3.16585618622449,2.897839604591837,3.0194116709183674
58,8664,3.905452806122449,4.040417729591836,3.532744738520408,3.5031289859693877,3.8598732461734695,3.3126395089285716,4.19921875,3.3253348214285716,4.301558514030612,3.801319355867347,4.410554846938775,3.68734056122449
59,8675,5.143674266581633,5.060965401785714,4.706632653061225,4.434390943877551,3.9802295918367347,3.1641023596938775,3.7245695153061225,2.426737882653061,4.168168048469388,3.6673309948979593,4.9443359375,4.7426857461734695
60,8817,4.605209661989796,4.707130899234694,4.25163424744898,4.315967793367347,3.5447823660714284,3.89534837372449,3.685626594387755,3.7586495535714284,4.20735012755102,4.220264668367347,4.631855867346939,4.537069515306122
61,8889,3.490234375,3.689094387755102,3.4180086096938775,3.663982780612245,3.144630899234694,3.272102200255102,2.796356823979592,2.7838408801020407,2.8940529336734695,2.764548788265306,3.4127471301020407,3.124322385204082
62,9011,5.896663743622449,5.869280133928571,4.738958864795919,4.713488520408164,2.69417649872449,2.8927176339285716,3.3059829400510203,3.332569355867347,5.136937978316326,5.038763552295919,5.964544802295919,5.890485491071429
63,9077,3.3042689732142856,3.1652383609693877,2.715900031887755,2.554866868622449,2.3378308354591835,2.314752072704082,2.9074258609693877,2.844367825255102,3.405731823979592,3.36930006377551,3.5680404974489797,3.627551020408163
64,9091,6.417370854591836,5.7915338010204085,10.138731664540817,9.93229830994898,11.353535554846939,11.412886639030612,10.929986447704081,11.20362324617347,8.556760204081632,8.92040019132653,3.425103635204082,4.345304528061225
65,9223,3.7238321109693877,3.7913544323979593,3.2085060586734695,3.289142219387755,5.839425223214286,5.85807955994898,7.046297034438775,7.033103475765306,7.067422672193878,7.137575733418367,6.0356744260204085,6.114516900510204
66,9347,2.7900390625,3.243761957908163,2.7063934948979593,2.952686543367347,2.837511957908163,2.9238879145408165,2.839325573979592,2.962452168367347,2.9968311543367347,2.889927455357143,3.096141581632653,2.8138950892857144
67,9409,6.044343909438775,5.971799266581633,6.1772361288265305,6.089146205357143,6.176060267857143,6.045958227040816,5.892020089285714,5.854870854591836,4.483976403061225,4.050581951530612,4.355289381377551,4.188516422193878
68,9805,5.842893016581633,9.10708306760204,3.6592394770408165,8.107621173469388,5.544323979591836,8.06851881377551,8.17918925382653,8.478535554846939,9.415617028061224,9.045878507653061,9.688695790816327,8.145288584183673
69,9891,3.250019929846939,2.828583386479592,3.379583864795918,2.651347257653061,3.3830117984693877,2.5631377551020407,3.310566804846939,2.66519850127551,3.2082469706632653,2.5939692283163267,3.1891940369897958,2.90316087372449
70,10133,3.180584343112245,3.395786830357143,5.176797672193878,4.988580197704081,6.525649713010204,6.219686702806122,6.743044483418367,6.535255899234694,6.189174107142857,5.809590242346939,4.582987882653061,4.233059630102041
71,10198,4.540577168367347,4.848373724489796,3.2460538903061225,3.5202487244897958,3.453922193877551,3.358019770408163,4.816007653061225,4.546117665816326,5.765605070153061,5.475027901785714,5.7944634885204085,5.327985491071429
72,10325,3.4347895408163267,3.562579719387755,3.8773716517857144,3.792071906887755,3.759167729591837,3.756816007653061,3.2148038903061225,3.373405612244898,2.783183195153061,2.8319714604591835,2.9051339285714284,2.874561543367347
73,10400,6.353276466836735,5.3451849489795915,5.214205994897959,5.785076530612245,5.51285475127551,5.333087531887755,5.775948660714286,5.677933673469388,6.300482302295919,6.573202327806122,6.478934151785714,6.464146205357143
74,10590,5.461375956632653,5.866788903061225,4.278220663265306,4.620735012755102,5.31851881377551,5.112603635204081,7.736666932397959,7.523457429846939,8.274135044642858,8.504205197704081,7.4916892538265305,7.424166932397959
75,10675,4.712970344387755,4.774673150510204,4.096560108418367,4.095922353316326,7.440609056122449,7.175223214285714,8.937460140306122,9.00649713010204,9.023078762755102,9.094347895408163,8.030034279336734,7.9858298788265305
76,10746,5.999740911989796,5.927834024234694,2.884247448979592,2.744419642857143,7.268853635204081,7.2319036989795915,9.20671237244898,9.254823022959183,9.391800860969388,9.394630899234693,8.495176977040817,8.510204081632653
77,10781,4.782804528061225,4.574936224489796,4.345483896683674,4.211356026785714,3.5091079400510203,3.449198820153061,2.8477957589285716,2.9228117028061225,3.226462850765306,3.5260483099489797,4.221081792091836,4.320452008928571
78,10863,2.701151945153061,3.3820352359693877,2.3326690051020407,3.27718431122449,2.3112842793367347,3.218570631377551,2.5088289221938775,3.0358936543367347,2.7285754145408165,2.746472417091837,3.0484893176020407,2.493961256377551
79,11061,4.74382174744898,4.243303571428571,6.103475765306122,6.038185586734694,6.684490593112245,6.969048947704081,6.519630899234694,6.906827965561225,6.681341677295919,6.6342673788265305,5.5561423788265305,4.353136957908164
80,11087,8.586176658163266,8.384646045918368,6.4154974489795915,6.090800382653061,3.2915736607142856,2.419244260204082,5.364078443877551,5.154217155612245,7.867047991071429,7.953503667091836,8.762575733418368,8.83643574617347
81,11160,2.9326570471938775,3.087591677295918,3.127909757653061,2.859375,3.237603635204082,2.871014030612245,3.1737882653061225,2.959582270408163,3.1211336096938775,3.000438456632653,2.9591836734693877,3.06819993622449
82,11446,3.1508091517857144,2.798130580357143,2.9356066645408165,2.448521205357143,2.8597138073979593,2.656230070153061,3.150211256377551,3.1929408482142856,3.2764070471938775,3.404117506377551,3.1849888392857144,3.387595663265306
83,11458,3.8371133609693877,2.614935427295918,3.59554368622449,2.9468670280612246,3.1820392219387754,2.9738919005102042,2.7911551339285716,3.3020766900510203,2.451969068877551,3.5475924744897958,2.279197225765306,3.5590122767857144
84,11488,2.983836894132653,2.3040298150510203,2.7375438456632653,2.270428093112245,2.6688257334183674,2.478814572704082,2.4306640625,2.6190011160714284,2.415716677295918,2.7613799426020407,2.451690051020408,2.7129304846938775
85,11609,2.9646045918367347,5.3266900510204085,3.699756855867347,5.188237404336735,4.401187818877551,5.119419642857143,4.630879304846939,5.107760682397959,4.6742865114795915,4.711834343112245,5.080436862244898,3.6634247448979593
86,11814,7.089764030612245,10.594507334183673,11.008749202806122,14.823361766581632,16.289939413265305,17.546356823979593,17.221460459183675,17.579480229591837,15.09408880739796,14.920340401785714,10.847098214285714,10.137157206632653
87,11907,6.075175382653061,6.12288743622449,4.310885682397959,3.915318080357143,3.310526945153061,3.349430006377551,5.117267219387755,5.173429528061225,6.392199457908164,6.343969228316326,6.530970982142857,6.530452806122449
88,12020,5.212113360969388,5.478296396683674,3.5568797831632653,3.6657764668367347,3.218670280612245,3.237005739795918,5.225506218112245,5.236108896683674,6.336694834183674,6.28288424744898,6.341876594387755,6.205715880102041
89,12128,12.411890146683673,12.174844547193878,11.703643176020408,11.454520089285714,8.489955357142858,8.10805963010204,4.579121492346939,2.3259327168367347,7.873246173469388,7.603236607142857,11.20571588010204,11.211057079081632
90,12256,2.6734095982142856,2.557258450255102,2.0324856505102042,1.8804607780612246,2.8248565051020407,2.7668207908163267,3.6266940369897958,3.6026586415816326,3.769889987244898,3.766621492346939,3.258968431122449,3.2771045918367347
91,12299,3.1846101721938775,3.3114038584183674,2.932597257653061,2.8839285714285716,3.031070631377551,2.7811902104591835,3.2514548788265305,3.085917570153061,3.514190051020408,3.4005899234693877,3.408382493622449,3.254962531887755
92,12353,3.221380739795918,3.397002551020408,3.2489835778061225,3.5575773278061225,3.256397480867347,3.399055325255102,3.080058195153061,2.8784877232142856,3.1192801339285716,2.9894571109693877,3.277044802295918,3.20816725127551
93,12425,2.906329719387755,2.821109693877551,2.7878268494897958,2.6614716198979593,2.5722257653061225,2.460339604591837,2.5974569515306123,2.199139030612245,2.6787707270408165,2.451969068877551,2.718132174744898,2.668347417091837
94,12807,6.789660395408164,7.464245854591836,4.690529336734694,4.64680325255102,4.479253029336735,4.301319355867347,6.826072225765306,6.819933832908164,7.623764349489796,7.26773756377551,8.10235969387755,7.975326849489796
95,12849,9.508270886479592,9.210080516581632,9.034757653061224,9.004942602040817,7.421137595663265,7.618761957908164,3.298150510204082,4.223453443877551,5.066625478316326,5.808454241071429,8.191326530612244,8.497767857142858
96,12932,3.9675542091836733,4.330436862244898,2.893455038265306,3.253109056122449,2.699916294642857,3.0583346619897958,3.930644132653061,4.033282844387755,4.805903220663265,4.781588807397959,4.849868463010204,4.760821906887755
97,13063,3.6954520089285716,3.429308832908163,3.5207669005102042,3.1257174744897958,3.5204480229591835,3.012874681122449,3.5512595663265305,2.9728555484693877,3.4794523278061225,2.99105149872449,3.5179966517857144,3.214146205357143
98,13069,4.162846779336735,4.130121970663265,3.792610012755102,4.072026466836735,4.00031887755102,3.83773118622449,3.836734693877551,3.474968112244898,3.894909917091837,3.3877351721938775,4.085000797193878,3.981804049744898
99,13141,3.1285076530612246,3.071189413265306,3.0208466198979593,3.003627232142857,2.9087810905612246,2.9022042410714284,2.706034757653061,2.5044642857142856,2.7880261479591835,2.536830357142857,3.0533920599489797,2.897819674744898
100,13310,2.616669323979592,2.666693239795918,2.421894929846939,2.3176219706632653,2.7401945153061225,2.581034757653061,3.0721460459183674,2.890904017857143,3.134466677295918,2.943060427295918,2.88492506377551,2.7692920918367347
101,13375,3.53694993622449,3.4861288265306123,5.19304049744898,5.180923150510204,5.976821588010204,5.963667889030612,5.878627232142857,5.883808992346939,5.080974968112245,5.052594866071429,3.0520966198979593,3.022002551020408
102,13747,3.403041294642857,3.612384406887755,2.692283163265306,3.067283163265306,2.9847935267857144,3.1973254145408165,3.7668008609693877,3.749103156887755,4.153679049744898,4.103694993622449,3.976941167091837,4.002730389030612
103,13787,6.6216119260204085,6.756576849489796,3.644810267857143,3.78890306122449,4.969905931122449,5.0210060586734695,7.430225605867347,7.495475924744898,8.569893973214286,8.58480149872449,8.433852838010203,8.37824856505102
104,13828,5.74577487244898,5.751395089285714,6.156010841836735,6.2719626913265305,5.986069036989796,5.991011639030612,4.6645208864795915,4.728694993622449,2.495735012755102,2.50015943877551,4.204938616071429,4.250577965561225
105,14099,2.9460499043367347,3.042071906887755,2.9863879145408165,3.04769212372449,2.9609773596938775,2.9938217474489797,2.7746731505102042,2.81461256377551,2.698600924744898,2.6701411033163267,2.778400031887755,2.767877072704082
106,14348,3.1548549107142856,3.0197305484693877,2.619818239795918,2.495097257653061,2.3182397959183674,2.1161511479591835,2.4954360650510203,2.3953085140306123,2.9212372448979593,2.911033163265306,3.1388911033163267,3.1964883609693877
107,14585,6.672871492346939,9.88038105867347,6.645587531887755,7.503487723214286,7.899194834183674,5.692681760204081,8.47395169005102,5.693259725765306,9.266382334183673,7.732342155612245,10.322146045918368,8.174705038265307
108,14617,6.046655771683674,6.0991509885204085,4.6840919961734695,4.804587850765306,2.748046875,2.8052455357142856,3.6561304209183674,3.8255341198979593,5.242147640306122,5.448102678571429,6.035176179846939,6.111348054846939
109,14647,6.375538105867347,5.2827447385204085,5.294124681122449,3.713249362244898,5.726482780612245,5.695272640306122,6.844606983418367,6.758031728316326,7.228734853316326,7.154635682397959,6.9106544961734695,6.965780452806122
110,14688,5.514229910714286,3.127232142857143,5.1830755739795915,3.4602997448979593,4.785136320153061,4.134227519132653,4.232302295918367,4.634805484693878,3.6847696109693877,5.025290975765306,3.1108498086734695,5.100765306122449
111,14779,4.53190768494898,4.799007493622449,8.125418526785714,7.835000797193878,11.217334980867347,10.493044483418368,11.875996492346939,11.254743303571429,11.82973931760204,11.42105787627551,9.697305484693878,9.052016900510203
112,14936,2.440349968112245,2.449916294642857,2.3198341836734695,2.363958864795918,2.405353156887755,2.419304049744898,2.4967315051020407,2.392219387755102,2.5337810905612246,2.373584980867347,2.480548469387755,2.390983737244898
113,15007,3.1583227040816326,3.1562101403061225,3.064732142857143,2.7765864158163267,3.1735889668367347,2.782764668367347,3.3948501275510203,2.8424346301020407,3.4815051020408165,2.969268176020408,3.4004504145408165,2.9861886160714284
114,15086,5.7621771364795915,5.757513552295919,4.807597257653061,4.748166454081633,3.288066007653061,2.81461256377551,4.368044483418367,4.248026945153061,5.540019132653061,5.484095982142857,5.819156568877551,5.793566645408164
115,15301,5.940987723214286,5.869439572704081,3.027941645408163,2.419403698979592,5.3363958864795915,5.219088807397959,7.319435586734694,7.278619260204081,7.697464923469388,7.684390943877551,7.469965720663265,7.440389827806122
116,15336,3.959602200255102,3.540636957908163,3.6899513711734695,3.535255899234694,3.5474330357142856,3.5576769770408165,3.463588169642857,3.384307238520408,3.64046556122449,3.5208466198979593,3.595404177295918,3.8931560905612246
117,15351,3.0606066645408165,3.2345145089285716,2.7879663584183674,3.296496332908163,2.8883330676020407,3.539959343112245,3.170380261479592,3.395946269132653,3.0666254783163267,3.523616868622449,3.0376873405612246,3.4927654655612246
118,15655,3.558414381377551,3.216497927295918,3.503886320153061,2.931620695153061,3.745495854591837,2.9686304209183674,3.763213488520408,3.1981226084183674,3.603894292091837,3.4165935905612246,3.495196906887755,3.3207310267857144
119,15940,3.100286989795918,3.8307955994897958,5.69758450255102,5.700015943877551,7.574119100765306,7.50715481505102,8.072544642857142,7.834861288265306,7.724629304846939,7.3745416135204085,5.918706154336735,5.429707429846939
120,15950,2.9046954719387754,2.7814492984693877,3.2478475765306123,2.956353635204082,3.3050063775510203,3.1160714285714284,3.3226642219387754,3.03515625,3.0759127869897958,2.825633769132653,2.879982461734694,2.6544164540816326
121,15988,4.021683673469388,4.298628826530612,4.2300103635204085,4.135861766581633,4.513791454081633,4.006497130102041,4.467793367346939,3.9059311224489797,4.20589524872449,3.8246372767857144,4.15363919005102,3.787727200255102
122,16083,8.388532366071429,8.499302455357142,8.380998883928571,8.402881855867347,7.304288903061225,7.174944196428571,5.208047672193878,5.250896843112245,4.846301020408164,4.641262755102041,7.148397640306122,7.051060267857143
123,16188,4.905393016581633,4.952188297193878,5.093012595663265,4.852578922193878,5.048469387755102,4.677535076530612,4.776945153061225,4.703842474489796,4.493841677295919,3.9102957589285716,4.452168367346939,4.331313775510204
124,16268,3.1923230229591835,3.2586495535714284,3.181640625,3.1200573979591835,3.1711176658163267,3.0877710459183674,3.094208386479592,2.9102957589285716,3.202228156887755,2.792430644132653,3.237603635204082,2.9147799744897958
125,16422,3.7311862244897958,3.439732142857143,3.68929368622449,3.1240832270408165,2.9460299744897958,3.063576211734694,3.6482182716836733,3.3095304528061225,3.505321269132653,3.269830197704082,3.527064732142857,3.4864477040816326
126,16425,4.249860491071429,4.256915656887755,4.070292570153061,4.096081792091836,3.4617944834183674,3.2808314732142856,2.9794523278061225,2.63980787627551,3.0944076849489797,3.1099529655612246,3.908561862244898,3.8714923469387754
127,16621,5.496193399234694,5.644630899234694,5.3989556760204085,5.441525829081633,5.541952327806122,5.841976243622449,5.364496970663265,5.595643335459184,5.297074298469388,5.509486607142857,5.386658960459184,5.63737643494898
128,16748,3.780253507653061,3.365593112244898,6.632134885204081,6.601004464285714,8.324617346938776,8.334701849489797,8.48421556122449,8.63655931122449,7.113321109693878,7.379145408163265,4.682238520408164,4.932039221938775
129,16793,3.316844706632653,3.280970982142857,4.454300860969388,4.164600605867347,5.976143973214286,5.657465720663265,6.61702806122449,6.347576530612245,6.307059151785714,6.19644850127551,5.069355867346939,4.89241868622449
130,16807,2.5652303890306123,2.5470145089285716,2.647819674744898,2.5727638711734695,2.718650350765306,2.6296835140306123,2.6933992346938775,2.468391262755102,2.543247767857143,2.2315848214285716,2.4034398915816326,2.176159917091837
131,16941,4.2241310586734695,3.875518176020408,5.649952168367347,5.303970025510204,6.050841039540816,5.717055963010204,5.774972098214286,5.579500159438775,4.41667330994898,4.403041294642857,3.1450095663265305,3.009247448979592
132,17027,3.6087970344387754,3.6179249043367347,3.387077487244898,3.3990752551020407,3.414959343112245,3.1888751594387754,3.450494260204082,3.169483418367347,3.445491868622449,3.2730189732142856,3.4608179209183674,3.419642857142857
