,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
53,12299,3.1846101721938775,3.3114038584183674,2.932597257653061,2.8839285714285716,3.031070631377551,2.7811902104591835,3.2514548788265305,3.085917570153061,3.514190051020408,3.4005899234693877,3.408382493622449,3.254962531887755
54,12353,3.221380739795918,3.397002551020408,3.2489835778061225,3.5575773278061225,3.256397480867347,3.399055325255102,3.080058195153061,2.8784877232142856,3.1192801339285716,2.9894571109693877,3.277044802295918,3.20816725127551
55,12425,2.906329719387755,2.821109693877551,2.7878268494897958,2.6614716198979593,2.5722257653061225,2.460339604591837,2.5974569515306123,2.199139030612245,2.6787707270408165,2.451969068877551,2.718132174744898,2.668347417091837
56,12849,9.508270886479592,9.210080516581632,9.034757653061224,9.004942602040817,7.421137595663265,7.618761957908164,3.298150510204082,4.223453443877551,5.066625478316326,5.808454241071429,8.191326530612244,8.497767857142858
57,13063,3.6954520089285716,3.429308832908163,3.5207669005102042,3.1257174744897958,3.5204480229591835,3.012874681122449,3.5512595663265305,2.9728555484693877,3.4794523278061225,2.99105149872449,3.5179966517857144,3.214146205357143
58,13310,2.616669323979592,2.666693239795918,2.421894929846939,2.3176219706632653,2.7401945153061225,2.581034757653061,3.0721460459183674,2.890904017857143,3.134466677295918,2.943060427295918,2.88492506377551,2.7692920918367347
59,13375,3.53694993622449,3.4861288265306123,5.19304049744898,5.180923150510204,5.976821588010204,5.963667889030612,5.878627232142857,5.883808992346939,5.080974968112245,5.052594866071429,3.0520966198979593,3.022002551020408
60,13828,5.74577487244898,5.751395089285714,6.156010841836735,6.2719626913265305,5.986069036989796,5.991011639030612,4.6645208864795915,4.728694993622449,2.495735012755102,2.50015943877551,4.204938616071429,4.250577965561225
61,14099,2.9460499043367347,3.042071906887755,2.9863879145408165,3.04769212372449,2.9609773596938775,2.9938217474489797,2.7746731505102042,2.81461256377551,2.698600924744898,2.6701411033163267,2.778400031887755,2.767877072704082
62,14348,3.1548549107142856,3.0197305484693877,2.619818239795918,2.495097257653061,2.3182397959183674,2.1161511479591835,2.4954360650510203,2.3953085140306123,2.9212372448979593,2.911033163265306,3.1388911033163267,3.1964883609693877
63,14585,6.672871492346939,9.88038105867347,6.645587531887755,7.503487723214286,7.899194834183674,5.692681760204081,8.47395169005102,5.693259725765306,9.266382334183673,7.732342155612245,10.322146045918368,8.174705038265307
64,14617,6.046655771683674,6.0991509885204085,4.6840919961734695,4.804587850765306,2.748046875,2.8052455357142856,3.6561304209183674,3.8255341198979593,5.242147640306122,5.448102678571429,6.035176179846939,6.111348054846939
65,14647,6.375538105867347,5.2827447385204085,5.294124681122449,3.713249362244898,5.726482780612245,5.695272640306122,6.844606983418367,6.758031728316326,7.228734853316326,7.154635682397959,6.9106544961734695,6.965780452806122
66,14779,4.53190768494898,4.799007493622449,8.125418526785714,7.835000797193878,11.217334980867347,10.493044483418368,11.875996492346939,11.254743303571429,11.82973931760204,11.42105787627551,9.697305484693878,9.052016900510203
67,14936,2.440349968112245,2.449916294642857,2.3198341836734695,2.363958864795918,2.405353156887755,2.419304049744898,2.4967315051020407,2.392219387755102,2.5337810905612246,2.373584980867347,2.480548469387755,2.390983737244898
68,15086,5.7621771364795915,5.757513552295919,4.807597257653061,4.748166454081633,3.288066007653061,2.81461256377551,4.368044483418367,4.248026945153061,5.540019132653061,5.484095982142857,5.819156568877551,5.793566645408164
69,15301,5.940987723214286,5.869439572704081,3.027941645408163,2.419403698979592,5.3363958864795915,5.219088807397959,7.319435586734694,7.278619260204081,7.697464923469388,7.684390943877551,7.469965720663265,7.440389827806122
70,15351,3.0606066645408165,3.2345145089285716,2.7879663584183674,3.296496332908163,2.8883330676020407,3.539959343112245,3.170380261479592,3.395946269132653,3.0666254783163267,3.523616868622449,3.0376873405612246,3.4927654655612246
71,15940,3.100286989795918,3.8307955994897958,5.69758450255102,5.700015943877551,7.574119100765306,7.50715481505102,8.072544642857142,7.834861288265306,7.724629304846939,7.3745416135204085,5.918706154336735,5.429707429846939
72,15950,2.9046954719387754,2.7814492984693877,3.2478475765306123,2.956353635204082,3.3050063775510203,3.1160714285714284,3.3226642219387754,3.03515625,3.0759127869897958,2.825633769132653,2.879982461734694,2.6544164540816326
73,15988,4.021683673469388,4.298628826530612,4.2300103635204085,4.135861766581633,4.513791454081633,4.006497130102041,4.467793367346939,3.9059311224489797,4.20589524872449,3.8246372767857144,4.15363919005102,3.787727200255102
74,16268,3.1923230229591835,3.2586495535714284,3.181640625,3.1200573979591835,3.1711176658163267,3.0877710459183674,3.094208386479592,2.9102957589285716,3.202228156887755,2.792430644132653,3.237603635204082,2.9147799744897958
75,16422,3.7311862244897958,3.439732142857143,3.68929368622449,3.1240832270408165,2.9460299744897958,3.063576211734694,3.6482182716836733,3.3095304528061225,3.505321269132653,3.269830197704082,3.527064732142857,3.4864477040816326
76,16425,4.249860491071429,4.256915656887755,4.070292570153061,4.096081792091836,3.4617944834183674,3.2808314732142856,2.9794523278061225,2.63980787627551,3.0944076849489797,3.1099529655612246,3.908561862244898,3.8714923469387754
77,16807,2.5652303890306123,2.5470145089285716,2.647819674744898,2.5727638711734695,2.718650350765306,2.6296835140306123,2.6933992346938775,2.468391262755102,2.543247767857143,2.2315848214285716,2.4034398915816326,2.176159917091837
78,16941,4.2241310586734695,3.875518176020408,5.649952168367347,5.303970025510204,6.050841039540816,5.717055963010204,5.774972098214286,5.579500159438775,4.41667330994898,4.403041294642857,3.1450095663265305,3.009247448979592
79,17300,5.357063137755102,5.4262994260204085,6.435586734693878,6.435905612244898,6.341378348214286,6.30793606505102,5.317044005102041,5.305325255102041,3.24039381377551,3.1939971301020407,3.15543287627551,3.0016143176020407
80,17341,6.441705197704081,6.006596779336735,6.515764508928571,6.140724649234694,6.493961256377551,6.334163743622449,6.2661431760204085,6.56281887755102,3.827168367346939,6.374282525510204,5.401566485969388,6.125617825255102
81,17520,3.522739955357143,4.474071269132653,3.444036989795918,4.201530612244898,5.887117346938775,6.106664540816326,7.025450414540816,7.235471141581633,7.256656568877551,7.33430325255102,6.1684470663265305,6.256616709183674
82,17573,3.0487683354591835,2.934211575255102,2.974788743622449,2.8498684630102042,3.0411551339285716,2.870037468112245,2.971500318877551,2.750358737244898,2.8865792410714284,2.724310427295918,2.952427455357143,2.675880899234694
83,17590,17.319933832908163,17.401925223214285,17.237444196428573,17.258330676020407,14.787727200255102,14.708525988520408,8.68767936862245,7.986148756377551,7.443120216836735,6.970583545918367,14.53742825255102,14.405691964285714
84,17758,3.3575414540816326,3.3637595663265305,3.26187818877551,3.1128029336734695,3.344646843112245,3.075115593112245,3.3132374043367347,3.096081792091837,3.220703125,3.0173788265306123,3.200175382653061,3.057437818877551
85,18036,2.4885004783163267,3.4268773915816326,6.6879783163265305,6.866191007653061,9.088169642857142,9.079121492346939,10.021544164540817,10.227897799744898,9.470683195153061,9.59504544005102,7.179328762755102,7.128866390306122
86,18120,5.435427295918367,5.360132334183674,5.559590242346939,5.0327248086734695,5.277523118622449,4.782784598214286,3.614178093112245,4.722397161989796,4.934669961734694,4.750797193877551,5.041055484693878,4.968550701530612
87,18216,4.056261957908164,4.074996014030612,3.6867227359693877,3.6333107461734695,3.3816964285714284,3.2287547831632653,3.1457071109693877,2.8961455676020407,3.276646205357143,3.1364995216836733,3.6579440369897958,3.5769092793367347
88,18617,5.054807079081633,4.96273118622449,5.832948022959184,5.768176020408164,5.744080835459184,5.653360172193878,4.60285794005102,4.541872608418367,2.9246851084183674,2.662806919642857,3.353595344387755,3.137874681122449
89,18639,3.3706154336734695,3.3679448341836733,4.840222417091836,4.794742506377551,5.372967155612245,5.344467474489796,5.182019292091836,5.0522759885204085,4.263133769132653,4.19254225127551,2.5523955676020407,2.4663783482142856
90,19114,5.705078125,5.635602678571429,6.074437978316326,5.176159917091836,5.536013233418367,4.358996332908164,4.992366868622449,4.637974330357143,5.352479272959184,4.975566007653061,5.27652662627551,4.795499840561225
91,19150,3.7347138073979593,3.8361567283163267,3.3992745535714284,3.353236607142857,3.3592554209183674,3.1664142219387754,3.5585339604591835,3.392119738520408,3.7951610331632653,3.661431760204082,3.9111926020408165,3.684749681122449
92,19469,3.8854830994897958,2.744140625,6.345444036989796,5.735112404336735,8.09293287627551,7.688396843112245,8.376096141581632,8.160455197704081,7.654854910714286,7.489357461734694,5.424107142857143,5.3071189413265305
93,19656,4.020328443877551,3.9528061224489797,4.069575095663265,3.600306919642857,4.513392857142857,4.3696189413265305,4.8198341836734695,4.592474489795919,4.595125159438775,4.408541932397959,4.096639827806122,3.839744100765306
94,19926,9.918506855867347,9.765764508928571,6.007174744897959,5.437380420918367,5.768016581632653,4.4516900510204085,9.586535395408163,8.94563137755102,11.284777582908163,10.987185108418368,11.40852200255102,11.195392219387756
95,19939,3.488261320153061,3.533023756377551,4.398975605867347,4.4301458864795915,4.794304049744898,4.811722735969388,4.63996731505102,4.626694036989796,3.9822225765306123,3.6692044005102042,2.4757055165816326,2.4542211415816326
96,20362,3.4502351721938775,3.3070591517857144,3.301777742346939,2.9516501913265305,3.188018176020408,3.051857461734694,3.2245695153061225,3.1336495535714284,3.664241868622449,3.290836256377551,3.581234056122449,3.4091198979591835
97,20437,5.6479193239795915,5.563217474489796,8.527642697704081,8.54083625637755,9.68279655612245,9.546157525510203,9.510144292091837,9.398417570153061,8.113400829081632,8.030412946428571,4.055125956632653,4.836615114795919
98,20520,4.954958545918367,4.906369579081633,3.985072544642857,3.9093789859693877,4.113420758928571,3.6472217793367347,4.737165178571429,4.428611288265306,5.336674904336735,4.76285475127551,5.504603794642857,5.274214764030612
99,20642,3.847556600765306,3.8799226721938775,4.29019850127551,4.583207110969388,4.808414381377551,4.6499322385204085,4.601163903061225,4.559948979591836,3.897002551020408,4.060188137755102,2.773616868622449,2.823162468112245
100,20719,5.485491071428571,5.852758290816326,8.42610012755102,8.506297831632653,9.70571588010204,9.727917729591837,9.525849011479592,9.46306999362245,7.941625478316326,7.674127072704081,4.947146045918367,3.3364955357142856
101,20774,6.674784757653061,6.587013711734694,5.183553890306122,5.136439732142857,3.3571627869897958,2.5680205676020407,5.45832669005102,5.204699457908164,6.596320950255102,6.524812659438775,6.9828802614795915,6.891402264030612
102,21084,2.9860889668367347,3.0021524234693877,2.6875,2.718152104591837,3.139668367346939,2.8897082270408165,3.818359375,3.4778778698979593,3.958087531887755,3.810526945153061,3.627132493622449,3.4605986926020407
103,21132,3.9875438456632653,3.929787149234694,5.049246651785714,4.970005580357143,5.460040656887755,5.430743781887755,5.030452806122449,4.95101243622449,4.173070790816326,4.058035714285714,3.7102997448979593,3.5383450255102042
104,21252,4.887675382653061,7.022600446428571,8.091796875,9.11053093112245,7.1664939413265305,8.778738839285714,6.573521205357143,8.303272480867347,7.770926339285714,8.750916772959183,5.4135642538265305,6.438038105867347
105,21385,7.122429049744898,7.850506218112245,5.781788105867347,5.509586256377551,6.453324298469388,4.342434630102041,8.019391741071429,5.9917291135204085,9.45782844387755,7.903579400510204,9.51969068877551,8.24593431122449
106,21555,7.284976881377551,7.547094228316326,5.4828802614795915,5.710399394132653,4.044782366071429,2.7982501594387754,4.550243144132653,4.2993263711734695,7.0092873086734695,6.798429528061225,8.051239636479592,7.675522161989796
107,21675,8.698202327806122,8.773975605867347,7.938097895408164,7.986567283163265,5.590601084183674,5.6674505739795915,2.424784757653061,2.420798788265306,5.46012037627551,5.37222975127551,7.929787149234694,7.839704241071429
108,22368,2.5266063456632653,2.631477200255102,2.4461495535714284,2.474609375,2.5082110969387754,2.4734933035714284,2.563556281887755,2.442741549744898,2.588408801020408,2.2948022959183674,2.5149673150510203,2.228216677295918
109,22667,5.604890784438775,5.5551857461734695,6.008111447704081,6.255121970663265,5.775171396683674,5.822524713010204,4.789202008928571,4.617606026785714,3.979571906887755,3.3553292410714284,4.44758450255102,4.13265306122449
110,22678,4.301179846938775,4.221898915816326,4.025470344387755,3.917689732142857,3.6805245535714284,3.372090242346939,3.3853236607142856,2.9803491709183674,3.231365593112245,3.4277941645408165,3.6983816964285716,3.9502551020408165
111,22943,3.305225605867347,3.6403659119897958,3.1661352040816326,3.5853794642857144,3.143116230867347,3.3889309630102042,3.1918048469387754,3.3334263392857144,3.5982342155612246,3.3491908482142856,3.6045320471938775,3.2367466517857144
112,23113,4.50894850127551,4.531150350765306,2.470703125,2.608378507653061,4.269192442602041,4.214225924744898,5.467873086734694,5.4018654336734695,5.866848692602041,5.845563616071429,5.573999521683674,5.519471460459184
113,23123,5.130181760204081,5.03679049744898,4.83039700255102,4.806281887755102,3.922931281887755,3.814473054846939,2.8594347895408165,2.7326809630102042,3.2741948341836733,3.266780931122449,4.43180006377551,4.271882971938775
114,23290,2.4654217155612246,2.5785435267857144,2.737484056122449,2.7771444515306123,3.0049426020408165,2.9112723214285716,2.973333864795918,2.854113520408163,2.734016262755102,2.510841836734694,2.487025669642857,2.265804368622449
115,23558,3.997608418367347,3.9281329719387754,3.697783801020408,3.7127710459183674,3.482601243622449,4.032027264030612,4.075952646683674,4.173967633928571,4.1703802614795915,4.181740274234694,4.029177295918367,3.987842793367347
116,23610,4.003308354591836,4.096261160714286,3.5668845663265305,3.586216517857143,3.8733059630102042,3.818259725765306,3.9561742665816326,4.111029177295919,4.235989317602041,4.284099968112245,4.22347337372449,4.1557517538265305
117,23757,4.957987882653061,5.068439094387755,5.927455357142857,5.897680165816326,5.866250797193878,5.947006536989796,5.002889827806122,4.904117506377551,3.4150789221938775,3.3527383609693877,3.4626713966836733,3.341816804846939
118,23975,2.0788424744897958,2.230189732142857,2.121073820153061,2.1362205038265305,2.2559789540816326,2.2687739158163267,2.2761479591836733,2.3252551020408165,2.288604113520408,2.2045798788265305,2.165636957908163,1.8977000956632653
119,24221,3.120416135204082,3.27750318877551,2.027264030612245,2.4063695790816326,3.497588488520408,3.5680205676020407,4.78336256377551,4.872967155612245,5.224410076530612,5.2309470663265305,4.669662786989796,4.616928411989796
120,24570,3.6112085459183674,3.4433195153061225,4.130919164540816,4.166434151785714,4.474390146683674,4.542988679846939,3.9017857142857144,4.212292729591836,3.4144810267857144,3.470603475765306,2.936981823979592,2.8876355229591835
121,24632,2.5227798150510203,2.585319674744898,2.6931401466836733,2.8462810905612246,2.7375039859693877,2.9961535395408165,2.6511280293367347,2.7732979910714284,2.480369100765306,2.54605787627551,2.367865114795918,2.2694116709183674
122,24792,3.580676020408163,3.4471460459183674,4.0649115114795915,3.9777383609693877,4.0083306760204085,3.940250318877551,3.362484056122449,3.2088647959183674,2.3584582270408165,2.16226881377551,2.4010483099489797,2.339744100765306
123,24810,3.1374760841836733,3.3259725765306123,3.750956632653061,3.6652981505102042,5.534956951530612,5.225247130102041,6.836894132653061,6.780014349489796,6.519431600765306,6.496033960459184,5.035953443877551,5.120416135204081
124,25090,4.690150669642857,3.880759725765306,4.681600765306122,3.454559948979592,4.366768973214286,3.4365632971938775,3.768634406887755,3.066784917091837,3.580596301020408,3.5216836734693877,3.6601163903061225,4.009685905612245
125,25187,4.71613919005102,4.70003587372449,4.705915178571429,4.80062181122449,4.811543367346939,4.78890306122449,4.969467474489796,4.798270089285714,4.482561383928571,4.6850884885204085,3.2052774234693877,4.701371173469388
126,25514,3.211834343112245,3.57340162627551,3.050960618622449,3.078423947704082,3.056640625,2.7790975765306123,3.1973852040816326,2.699139030612245,3.667590082908163,2.945491868622449,3.847297512755102,3.2375239158163267
127,25621,5.687081473214286,5.568140146683674,6.634765625,5.963687818877551,7.157924107142857,6.196069834183674,5.503926179846939,6.344288105867347,6.442203443877551,6.424864477040816,5.989217952806122,5.834562340561225
128,26206,3.008689413265306,2.948541135204082,2.3071189413265305,2.216358418367347,3.261539381377551,3.087432238520408,4.263073979591836,4.1206154336734695,4.549087213010204,4.46940768494898,4.050562021683674,3.964744100765306
129,26246,6.084980867346939,6.217434630102041,3.2496811224489797,3.8396045918367347,3.35530931122449,3.836535395408163,6.313436702806122,6.363859215561225,7.8090919961734695,7.832130899234694,7.778758769132653,7.761898118622449
130,26294,4.351821588010204,4.790716677295919,4.634187659438775,4.3022361288265305,6.936961894132653,6.743841677295919,8.006596779336734,8.111108896683673,8.268295599489797,8.2421875,7.372867506377551,7.074836575255102
131,26358,3.8827527104591835,4.34261399872449,4.516023596938775,4.617227359693878,4.384805484693878,4.526028380102041,3.7777423469387754,3.742785395408163,3.1555325255102042,2.7954001913265305,3.516143176020408,2.8215082908163267
132,26527,6.141561702806122,6.223592952806122,5.115632971938775,5.284438775510204,3.125,3.4473054846938775,3.15836256377551,3.3650350765306123,5.007991868622449,5.103774713010204,6.116848692602041,6.085000797193878
